"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"2448",-1.17611837785017,-1.17888411793304,-1.20879165259787,"weibull",1,100
"2449",-0.575729157707222,-0.556252742927429,-0.55381075250154,"weibull",1,100
"2450",-0.196617490016557,-0.193762388202142,-0.19972481115631,"weibull",1,100
"2451",-0.380527916002249,-0.372956270133892,-0.368902218709308,"weibull",1,100
"2452",-0.965816413970857,-0.983700986710952,-0.974701878822667,"weibull",1,100
"2453",-0.621987753737119,-0.629462490698123,-0.630966269537998,"weibull",1,100
"2454",-0.312878820383438,-0.314453262330593,-0.314329246507323,"weibull",1,100
"2455",-0.904716185532682,-0.919530661863745,-0.914253225562481,"weibull",1,100
"2456",-0.736098481226928,-0.748202828462331,-0.739065365226011,"weibull",1,100
"2457",-0.641467072671054,-0.633067111877791,-0.628832544607168,"weibull",1,100
"2458",-1.15233317366757,-1.17356363496262,-1.1614348842614,"weibull",1,100
"2459",-0.0760848351343693,-0.0764117216089964,-0.0864211167743378,"weibull",1,100
"2460",-0.605536388822083,-0.610353787468987,-0.622219153742268,"weibull",1,100
"2461",-0.314256756101104,-0.318016237715794,-0.32315059647625,"weibull",1,100
"2462",-0.573325803213316,-0.567527075620624,-0.568042535752659,"weibull",1,100
"2463",-0.824882259545014,-0.815092263742358,-0.806057645560513,"weibull",1,100
"2464",-0.834512942557896,-0.855699299485533,-0.843994872988471,"weibull",1,100
"2465",-0.468193421747532,-0.470550216141584,-0.471688908984177,"weibull",1,100
"2466",-0.716869005152355,-0.715838486184622,-0.717553202594232,"weibull",1,100
"2467",-0.716202636792741,-0.729477672718385,-0.727052403884492,"weibull",1,100
"2468",-0.107452918542444,-0.107852817963629,-0.117976528479341,"weibull",1,100
"2469",0.290416754310048,0.285532202774797,0.284165076496848,"weibull",1,100
"2470",-0.17295218715743,-0.174725035994478,-0.167169284456901,"weibull",1,100
"2471",-0.0152820350160678,-0.0134276548678845,-0.00775252009381686,"weibull",1,100
"2472",0.0229969860635953,0.0245936432767481,0.0338728242403328,"weibull",1,100
"2473",-0.975542846818223,-0.998947001070378,-1.00143245494518,"weibull",1,100
"2474",0.22767948248472,0.232998944199409,0.222197862082156,"weibull",1,100
"2475",-0.182633159988003,-0.183876421508763,-0.186646620749273,"weibull",1,100
"2476",-0.680383815771163,-0.673827378858959,-0.677230178410575,"weibull",1,100
"2477",-0.794648996303318,-0.770824998120387,-0.752412536737224,"weibull",1,100
"2478",-0.419197131811702,-0.432981444060319,-0.419800804220934,"weibull",1,100
"2479",-0.477084306742854,-0.492038967816673,-0.504954333221503,"weibull",1,100
"2480",-0.624961708237827,-0.598693114508402,-0.584459459263901,"weibull",1,100
"2481",-0.643983490236734,-0.648956351166045,-0.650951683499282,"weibull",1,100
"2482",-0.54116697834643,-0.528245358327374,-0.536617949797539,"weibull",1,100
"2483",-0.084920727535041,-0.0827087491560245,-0.0771047725505959,"weibull",1,100
"2484",-0.749384941769048,-0.745916071327181,-0.73871561873812,"weibull",1,100
"2485",0.104270301633533,0.104671885562821,0.111094037993552,"weibull",1,100
"2486",-0.220591916531935,-0.207637788384202,-0.196778313662521,"weibull",1,100
"2487",-0.214695474526468,-0.207795685985134,-0.210064119264204,"weibull",1,100
"2488",-0.703323273501977,-0.697204961901483,-0.676897675759001,"weibull",1,100
"2489",-0.598167865084088,-0.605925352075824,-0.597214670841693,"weibull",1,100
"2490",0.0301125544607289,0.0276578172175839,0.032506295061816,"weibull",1,100
"2491",-0.214674729794823,-0.203594012298732,-0.217168782554581,"weibull",1,100
"2492",-0.84577403254941,-0.837268655425624,-0.835253854955434,"weibull",1,100
"2493",-0.886315139427893,-0.87323316498481,-0.873209650323243,"weibull",1,100
"2494",-0.57077926417876,-0.553313939305014,-0.542076230609133,"weibull",1,100
"2495",-0.244373280948166,-0.246177721546403,-0.249869439594664,"weibull",1,100
"2496",-0.0440915233386372,-0.0453106414959636,-0.0349629071713108,"weibull",1,100
"2497",-1.21576956979037,-1.25791227189362,-1.26073702794603,"weibull",1,100
"2498",-0.555131245993244,-0.553432184865302,-0.553669139482524,"weibull",1,100
"2499",-0.213741080039809,-0.21417621803272,-0.211757980762811,"weibull",1,100
"2500",-0.453667530525511,-0.474273606793174,-0.471678577724955,"weibull",1,100
"2501",0.223923583722718,0.221880722353148,0.227383636438347,"weibull",1,100
"2502",-0.787045585231756,-0.764329875239665,-0.766676987448434,"weibull",1,100
"2503",-0.570055212224526,-0.581623292031661,-0.581091593870755,"weibull",1,100
"2504",-0.752646182976045,-0.765320440553311,-0.783922369857637,"weibull",1,100
"2505",-0.351986994475697,-0.348072201516074,-0.340158693467552,"weibull",1,100
"2506",-0.631096146205893,-0.629748286346388,-0.615732951791074,"weibull",1,100
"2507",-0.477883779313357,-0.482819243378837,-0.473784210143115,"weibull",1,100
"2508",-0.0392028846168775,-0.0351826143111221,-0.026249686686931,"weibull",1,100
"2509",-0.98870125551529,-1.01586065117111,-0.998738429418254,"weibull",1,100
"2510",-0.91775856064264,-0.893107829461444,-0.918460666933105,"weibull",1,100
"2511",0.0121345459905588,0.0125250218416899,0.0183798090224138,"weibull",1,100
"2512",-0.245690429352011,-0.250884605246622,-0.256441319593239,"weibull",1,100
"2513",-0.0928691943625271,-0.0958254837734509,-0.097174856746081,"weibull",1,100
"2514",-0.586430890441422,-0.585945555651756,-0.554386796466911,"weibull",1,100
"2515",-0.513273067469515,-0.515706039227551,-0.503618484260292,"weibull",1,100
"2516",-0.161957204372621,-0.162366205029116,-0.146358311049971,"weibull",1,100
"2517",-0.671956330052546,-0.704602959531241,-0.69583130366105,"weibull",1,100
"2518",-1.13318866237834,-1.12436192771298,-1.11315831674765,"weibull",1,100
"2519",-0.911109858662539,-0.89376666827961,-0.902081051538205,"weibull",1,100
"2520",-0.337808687571309,-0.329541849835571,-0.320572620849235,"weibull",1,100
"2521",-0.772311475558714,-0.759373827281762,-0.754732682731282,"weibull",1,100
"2522",-0.367574441971385,-0.355759711207193,-0.355949924186308,"weibull",1,100
"2523",-0.340273345024279,-0.343247808050654,-0.342651154680192,"weibull",1,100
"2524",-0.0634565860842781,-0.0642320239993315,-0.0624034454096652,"weibull",1,100
"2525",-0.567870732264928,-0.569709600901383,-0.570271330829734,"weibull",1,100
"2526",-0.272650792991254,-0.271602661586353,-0.271699447749784,"weibull",1,100
"2527",-0.948290862736679,-0.953610777398857,-0.956164288719326,"weibull",1,100
"2528",-0.998247794182445,-1.00148498049846,-0.995208183346854,"weibull",1,100
"2529",-0.191386509448599,-0.19214087168094,-0.189488171279814,"weibull",1,100
"2530",-0.938137783403265,-0.921565363720905,-0.909117941530208,"weibull",1,100
"2531",-0.00650764685778566,-0.00783708656862266,0.00867509424566771,"weibull",1,100
"2532",-0.38556022958052,-0.384400429844651,-0.38541395789244,"weibull",1,100
"2533",-1.04801953584077,-1.01790162709453,-1.00853499860233,"weibull",1,100
"2534",-0.220680820321497,-0.219279742795773,-0.220487917903969,"weibull",1,100
"2535",-0.531484849589863,-0.499681187934387,-0.494367208464177,"weibull",1,100
"2536",0.0383897255943942,0.0383819981288242,0.0342103385814542,"weibull",1,100
"2537",-0.75246851891849,-0.76426778597202,-0.751837847924496,"weibull",1,100
"2538",-0.726338756057511,-0.726790279688536,-0.721123528884627,"weibull",1,100
"2539",-0.771025991528824,-0.794752545351214,-0.78772979393391,"weibull",1,100
"2540",-0.827213734519439,-0.82683360161298,-0.801170050752097,"weibull",1,100
"2541",-0.424449109666081,-0.430939649900733,-0.434420298018466,"weibull",1,100
"2542",-0.431966869824128,-0.430628652796303,-0.427911987209813,"weibull",1,100
"2543",-0.193905526959925,-0.200602868288516,-0.193303160744501,"weibull",1,100
"2544",-1.12496901843559,-1.10821161256281,-1.11391257568239,"weibull",1,100
"2545",-0.530282503430259,-0.537325054798411,-0.528914618469096,"weibull",1,100
"2546",-0.382911876782384,-0.389572776220503,-0.381897050744738,"weibull",1,100
"2547",-0.341750676638519,-0.337047684979194,-0.336601498259864,"weibull",1,100
"2548",-0.606704887209346,-0.611745767076506,-0.605325119809335,"weibull",1,100
"2549",-1.02009574214788,-0.991036946652884,-0.985417798564544,"weibull",1,100
"2550",-0.263736995606213,-0.260478747086928,-0.24624294814344,"weibull",1,100
"2551",-1.14722027998652,-1.14091302936372,-1.13722347167861,"weibull",1,100
"2552",0.360967399152453,0.356328074117604,0.355748164928835,"weibull",1,100
"2553",-0.507217267240835,-0.511083760830235,-0.500588599295506,"weibull",1,100
"2554",-0.256534875680352,-0.25792725582185,-0.257441960114292,"weibull",1,100
"2555",0.144223859798299,0.147706495778081,0.146095212834922,"weibull",1,100
"2556",-0.401230014253203,-0.403302027002789,-0.393596118321111,"weibull",1,100
"2557",-0.613547582970634,-0.638706512141539,-0.627072989642093,"weibull",1,100
"2558",-1.10403669653623,-1.09603527864546,-1.06375697628323,"weibull",1,100
"2559",-1.39432813793726,-1.38800150607734,-1.39735712796367,"weibull",1,100
"2560",-0.162611247391979,-0.171701914550751,-0.177774899007757,"weibull",1,100
"2561",-0.412245973395976,-0.425351982342236,-0.415780991677525,"weibull",1,100
"2562",-0.526285046532773,-0.537445678322889,-0.533330390569106,"weibull",1,100
"2563",-0.491237796276352,-0.501895594922156,-0.493971066893081,"weibull",1,100
"2564",-0.907858747301082,-0.908905767167199,-0.891680149903835,"weibull",1,100
"2565",-0.927475581622387,-0.931779009494568,-0.926994567945844,"weibull",1,100
"2566",-0.26442014378099,-0.271719203845495,-0.26461180104078,"weibull",1,100
"2567",-0.507353887567305,-0.503143803784566,-0.49938107601895,"weibull",1,100
"2568",-0.572871813318915,-0.56034493209555,-0.554497726000493,"weibull",1,100
"2569",-0.495922884605153,-0.495039010394079,-0.489719570159509,"weibull",1,100
"2570",-1.25496710258651,-1.25196306426251,-1.24758013309512,"weibull",1,100
"2571",-0.453670452744072,-0.452696835172086,-0.449402418231598,"weibull",1,100
"2572",-0.823516063192491,-0.818705649574398,-0.810603675635462,"weibull",1,100
"2573",-0.0934371285469442,-0.0950607969416852,-0.0825108361999607,"weibull",1,100
"2574",-0.703197205998622,-0.694865095465872,-0.698714351821519,"weibull",1,100
"2575",-1.17018124388062,-1.19498827378407,-1.20455342333417,"weibull",1,100
"2576",-0.565958352907856,-0.579829165155925,-0.571009237604904,"weibull",1,100
"2577",-0.400579330452129,-0.405165145210269,-0.404204702790575,"weibull",1,100
"2578",-1.38988167878959,-1.38593879762633,-1.38338519115461,"weibull",1,100
"2579",-0.577344109308542,-0.588983187434608,-0.584927573815587,"weibull",1,100
"2580",-0.259778336782927,-0.262716974404857,-0.265050586920044,"weibull",1,100
"2581",-0.209678808973515,-0.204434681525599,-0.204444655449731,"weibull",1,100
"2582",-0.710515999188493,-0.700117390928967,-0.680142198990824,"weibull",1,100
"2583",-0.555760645330534,-0.550995406190619,-0.544612568658402,"weibull",1,100
"2584",-0.112287732202679,-0.108408591096336,-0.107566868844514,"weibull",1,100
"2585",-1.12673258651544,-1.13004964621715,-1.12246212198996,"weibull",1,100
"2586",-0.423258003088541,-0.437187226552951,-0.436541085346988,"weibull",1,100
"2587",-0.38706519594291,-0.390960142626851,-0.389699140003933,"weibull",1,100
"2588",-0.290430235873037,-0.286337519302734,-0.289614969346343,"weibull",1,100
"2589",-0.443448040290004,-0.448736929967752,-0.452842963540617,"weibull",1,100
"2590",-0.416501991583072,-0.422115760062449,-0.424460233644272,"weibull",1,100
"2591",-0.4768686552279,-0.462388816343953,-0.446055656873495,"weibull",1,100
"2592",-1.0519440909711,-1.02508037090131,-1.02475156669483,"weibull",1,100
"2593",-0.794751606973293,-0.828563096985518,-0.813180782107191,"weibull",1,100
"2594",-0.921559503113843,-0.924713714384829,-0.911427611613482,"weibull",1,100
"2595",-1.34268503355989,-1.33393720147355,-1.31805755400167,"weibull",1,100
"2596",-0.854741273579904,-0.863420977946647,-0.864877512523954,"weibull",1,100
"2597",-0.49909701069507,-0.49647377186993,-0.479293725904913,"weibull",1,100
"2598",-0.315432471035522,-0.319734876979192,-0.32504045485543,"weibull",1,100
"2599",-0.529621166962855,-0.537328684718665,-0.525491345539638,"weibull",1,100
"2600",-1.63201529489725,-1.63686024248623,-1.59240906230691,"weibull",1,100
"2601",-0.552905572291723,-0.555507962835683,-0.547273735239937,"weibull",1,100
"2602",-0.280154992252482,-0.279945762365635,-0.282877885255223,"weibull",1,100
"2603",-0.33432390146813,-0.326305260690003,-0.326283874345628,"weibull",1,100
"2604",-0.170159654115697,-0.170425913252816,-0.171026692621871,"weibull",1,100
"2605",-0.36789292820218,-0.3751964827428,-0.37093326516553,"weibull",1,100
"2606",-0.361301443047279,-0.355444079781125,-0.354309517284362,"weibull",1,100
"2607",-1.08527438754268,-1.06416955037955,-1.07810820784579,"weibull",1,100
"2608",-0.710278076559568,-0.717666154311909,-0.716616890511855,"weibull",1,100
"2609",-1.11855098506396,-1.12931134397922,-1.12165564108364,"weibull",1,100
"2610",-0.54946238118371,-0.545421236023963,-0.544201172764303,"weibull",1,100
"2611",-0.687214843091025,-0.714307755540317,-0.72047805755188,"weibull",1,100
"2612",-0.972571497531639,-0.971701752060716,-0.953796732412286,"weibull",1,100
"2613",-0.959061266664718,-0.96519708493291,-0.964424765843195,"weibull",1,100
"2614",-1.1000010822406,-1.12992089753834,-1.12276501405036,"weibull",1,100
"2615",-0.0891019562316532,-0.0883126156376693,-0.0797324018717846,"weibull",1,100
"2616",-0.586204473241223,-0.591695994478452,-0.58882506255466,"weibull",1,100
"2617",-0.623306331550981,-0.614899729996302,-0.592704146532083,"weibull",1,100
"2618",-0.223517009052946,-0.223449353324049,-0.222741317464983,"weibull",1,100
"2619",-0.204137482142566,-0.199656574946944,-0.192229320043459,"weibull",1,100
"2620",-1.19043162779128,-1.19663186084433,-1.16959160882884,"weibull",1,100
"2621",-0.875117007965675,-0.871807584713621,-0.873322118178428,"weibull",1,100
"2622",-1.25179567030477,-1.22619000277646,-1.20124186805522,"weibull",1,100
"2623",-1.03280135493631,-1.03066153995454,-1.05144399401813,"weibull",1,100
"2624",-0.078228666507922,-0.0766546015077145,-0.0761084144841796,"weibull",1,100
"2625",-0.281437060255783,-0.280818532863407,-0.271129529231983,"weibull",1,100
"2626",-0.0560063877190611,-0.0566386698866429,-0.0547820331560231,"weibull",1,100
"2627",-0.172667101880732,-0.170886686095483,-0.157745733903029,"weibull",1,100
"2628",-0.261172436753496,-0.27078374671622,-0.262366870069662,"weibull",1,100
"2629",-1.08994643540896,-1.09581030239704,-1.09236024192597,"weibull",1,100
"2630",-0.02782289391536,-0.02730517628802,-0.0144670187353984,"weibull",1,100
"2631",-0.206110539055028,-0.205755336669523,-0.209788578504729,"weibull",1,100
"2632",-0.713691247570845,-0.706926527835073,-0.703161627392907,"weibull",1,100
"2633",-0.991803127222606,-0.994701584414812,-0.983258053358674,"weibull",1,100
"2634",-0.256391898522891,-0.256276702385119,-0.256807462085533,"weibull",1,100
"2635",-0.567136776519501,-0.571588234260007,-0.558001083298053,"weibull",1,100
"2636",-1.23922360502721,-1.23290458595696,-1.22606170301943,"weibull",1,100
"2637",-0.450489198113007,-0.449719147156708,-0.456025900448463,"weibull",1,100
"2638",-1.03627328319033,-1.03871003035868,-1.02926070533735,"weibull",1,100
"2639",-0.132270237203562,-0.133789571300145,-0.136689944288331,"weibull",1,100
"2640",-1.01680816710655,-1.00740115510752,-0.991506195042738,"weibull",1,100
"2641",-0.651220170657429,-0.650847088475603,-0.648061170588641,"weibull",1,100
"2642",-0.915929064742578,-0.913272555114053,-0.902542937987178,"weibull",1,100
"2643",-0.01492969877777,-0.0148194227033148,-0.0116101611102433,"weibull",1,100
"2644",-1.4176891968257,-1.41918112740076,-1.4012425103454,"weibull",1,100
"2645",-0.741283251797555,-0.734639087979027,-0.72167551607791,"weibull",1,100
"2646",-0.698973726931068,-0.68724650204307,-0.672452982790635,"weibull",1,100
"2647",-0.272213273148595,-0.271223729935089,-0.271865211111162,"weibull",1,100
"2648",-0.635761190365191,-0.631928374948717,-0.628787902662815,"weibull",1,100
"2649",-0.169108057519199,-0.169936465582344,-0.170087228122,"weibull",1,100
"2650",-1.47236923077752,-1.49620982780338,-1.48024908651235,"weibull",1,100
"2651",0.150770428528091,0.151376588513165,0.152112357572942,"weibull",1,100
"2652",-0.526403775115745,-0.528924721641587,-0.527220744507208,"weibull",1,100
"2653",-0.17315233790517,-0.171281630352459,-0.181913882965542,"weibull",1,100
"2654",-0.122317874124637,-0.113028816456831,-0.0997672205789485,"weibull",1,100
"2655",-0.760876730335119,-0.753727429495013,-0.739006424399463,"weibull",1,100
"2656",0.0679994148057745,0.0668221886215056,0.062504196694987,"weibull",1,100
"2657",-0.647979285646512,-0.637323649230507,-0.638223564517923,"weibull",1,100
"2658",-0.276988352971815,-0.275743818643043,-0.264597359869573,"weibull",1,100
"2659",-0.532388421795149,-0.516683922917691,-0.504598164062798,"weibull",1,100
"2660",-0.313891413759821,-0.314334005500218,-0.31227884329452,"weibull",1,100
"2661",-0.977390788687409,-0.98087735839746,-0.976996040412269,"weibull",1,100
"2662",-0.4133874957081,-0.411306050697615,-0.39932310428281,"weibull",1,100
"2663",-0.435989810337677,-0.441217532268911,-0.441115134475959,"weibull",1,100
"2664",-0.0566971934512485,-0.0571775907665823,-0.0525300034595444,"weibull",1,100
"2665",-0.814845869182011,-0.8092595704478,-0.79968483013612,"weibull",1,100
"2666",-0.728353266459664,-0.734649881375838,-0.725658605306645,"weibull",1,100
"2667",-0.384108722611731,-0.402418053758071,-0.394942466689599,"weibull",1,100
"2668",-0.0244718358238869,-0.0254177045232975,-0.0277894953371286,"weibull",1,100
"2669",-0.492705703071179,-0.494242011002309,-0.487601026562512,"weibull",1,100
"2670",-0.465280144688205,-0.465928442777783,-0.466101559096234,"weibull",1,100
"2671",-0.91500573528057,-0.913120665083338,-0.902406691531311,"weibull",1,100
"2672",-0.623040822297386,-0.625187938059081,-0.614666196275076,"weibull",1,100
"2673",-0.730757094209208,-0.741235160122875,-0.734886965084401,"weibull",1,100
"2674",-0.596110083468383,-0.592346639970198,-0.586146425069861,"weibull",1,100
"2675",-0.237159152173756,-0.239480044638927,-0.238528052851876,"weibull",1,100
"2676",-0.68344422362155,-0.686320799343389,-0.690964737971052,"weibull",1,100
"2677",-0.261872418772722,-0.267864326399873,-0.271483912984759,"weibull",1,100
"2678",-0.446098673896216,-0.459443690481946,-0.457679513245857,"weibull",1,100
"2679",-0.344204646245217,-0.349389930606296,-0.334476157818702,"weibull",1,100
"2680",-1.00638980343284,-1.00942841350722,-0.992800973583495,"weibull",1,100
"2681",-0.594520018686103,-0.608112235961668,-0.602904447831351,"weibull",1,100
"2682",-0.122645628533956,-0.124177808077396,-0.113036928204239,"weibull",1,100
"2683",-0.244938643397287,-0.245849761236148,-0.247352904827138,"weibull",1,100
"2684",-0.612128584751626,-0.613792987083407,-0.60092344958526,"weibull",1,100
"2685",-0.460792684646189,-0.45041635839218,-0.440696558328538,"weibull",1,100
"2686",-0.587345737801022,-0.582552575424592,-0.58085511579507,"weibull",1,100
"2687",-0.0657347728634493,-0.0647613902811782,-0.0646698937345186,"weibull",1,100
"2688",-0.83312722975802,-0.846682679257304,-0.844922236032104,"weibull",1,100
"2689",0.079995016003407,0.0802308566296714,0.0778135783068954,"weibull",1,100
"2690",-0.535778834518257,-0.540300125509887,-0.552474453082675,"weibull",1,100
"2691",-0.952919782664109,-0.960046818649877,-0.948605078039717,"weibull",1,100
"2692",-0.661726208318188,-0.691246357387127,-0.689742890796482,"weibull",1,100
"2693",-0.431331287409145,-0.422046474550571,-0.418233235650841,"weibull",1,100
"2694",-0.741541713502753,-0.729237322722413,-0.730699222084641,"weibull",1,100
"2695",-1.00696892120633,-1.00503144827725,-1.00022731936911,"weibull",1,100
"2696",-0.110884918061743,-0.111125223692197,-0.1116130195724,"weibull",1,100
"2697",-0.931131249897987,-0.935771919535881,-0.937905216035471,"weibull",1,100
"2698",-0.53138383562942,-0.520954021855117,-0.506893155922201,"weibull",1,100
"2699",-0.601663313796088,-0.594646691310853,-0.594144741202425,"weibull",1,100
"2700",-0.548079590265668,-0.555476074262794,-0.556346379932763,"weibull",1,100
"2701",-0.773456628387034,-0.772189660427281,-0.781018550252016,"weibull",1,100
"2702",-0.339269881621388,-0.337009538828457,-0.331032018611612,"weibull",1,100
"2703",-0.776950773679175,-0.777002400114699,-0.77044967239785,"weibull",1,100
"2704",-0.790244142332716,-0.796592046476993,-0.793289316683724,"weibull",1,100
"2705",-0.240246589990386,-0.242497541706168,-0.241722263324974,"weibull",1,100
"2706",-0.687941955229314,-0.700419614031439,-0.6865497680001,"weibull",1,100
"2707",-0.419012065139997,-0.420544829801139,-0.419979536415093,"weibull",1,100
"2708",-0.687707710714319,-0.674574030038198,-0.678936647009008,"weibull",1,100
"2709",-1.36089776189489,-1.35909426673024,-1.35176853592354,"weibull",1,100
"2710",-0.474351549926981,-0.471275910727947,-0.464789799425264,"weibull",1,100
"2711",-0.358105621894457,-0.346496718284941,-0.349910337691009,"weibull",1,100
"2712",-0.518890465680379,-0.507595107770835,-0.503587954794177,"weibull",1,100
"2713",-0.417661322494358,-0.419651610750162,-0.409995445830252,"weibull",1,100
"2714",-0.232778364523173,-0.239756599704056,-0.245764116771612,"weibull",1,100
"2715",-0.37963668477815,-0.380946251553953,-0.3742047267764,"weibull",1,100
"2716",-1.11759913271512,-1.10597935233636,-1.09946835651303,"weibull",1,100
"2717",-0.993837769763241,-1.03096255691793,-1.01350444923251,"weibull",1,100
"2718",-0.492372857766246,-0.498999072861085,-0.48857535679092,"weibull",1,100
"2719",-1.0166713074666,-1.02523978315542,-1.01569437351568,"weibull",1,100
"2720",-0.900430261315564,-0.889365085629181,-0.906758380449815,"weibull",1,100
"2721",-0.810692690403448,-0.824196188172014,-0.825897485615952,"weibull",1,100
"2722",-0.970472468823182,-0.962918290929675,-0.965914280420697,"weibull",1,100
"2723",-0.697972589122505,-0.697208048778871,-0.666703066286675,"weibull",1,100
"2724",-0.766763811029914,-0.775086838739364,-0.776423037067549,"weibull",1,100
"2725",-0.824343976441055,-0.835594823803171,-0.838029247316703,"weibull",1,100
"2726",-0.232567220608804,-0.230815268938847,-0.23319871400872,"weibull",1,100
"2727",-0.240354700324206,-0.240755052370146,-0.23910458142359,"weibull",1,100
"2728",-0.484686338569658,-0.488332029880858,-0.493917886275674,"weibull",1,100
"2729",-0.968207943476577,-0.988429687600673,-0.977002118425017,"weibull",1,100
"2730",-0.572008171103181,-0.577739375908636,-0.576262573108631,"weibull",1,100
"2731",-0.468467991211866,-0.467174087057582,-0.453696789547859,"weibull",1,100
"2732",-0.257046286964549,-0.257316782834285,-0.255087632062525,"weibull",1,100
"2733",-0.841591748750932,-0.848461694036363,-0.827707145456917,"weibull",1,100
"2734",-1.0393815524523,-1.09507599873637,-1.08061619015391,"weibull",1,100
"2735",-0.690634875867325,-0.713461805992276,-0.712524823798781,"weibull",1,100
"2736",-0.175567341627438,-0.181623741573168,-0.194657035221555,"weibull",1,100
"2737",-0.253080254903986,-0.255072673458155,-0.251778856832411,"weibull",1,100
"2738",-0.236005288984647,-0.235239559032876,-0.23113610873721,"weibull",1,100
"2739",-0.679016072958191,-0.678819346465406,-0.682581020159818,"weibull",1,100
"2740",-0.178983647458501,-0.179211924077658,-0.179631644622834,"weibull",1,100
"2741",-0.53463098079163,-0.537453441163013,-0.521993744931103,"weibull",1,100
"2742",-0.163982037947107,-0.159824162046258,-0.165104139022171,"weibull",1,100
"2743",-0.0769759811434977,-0.0828170752933645,-0.082286796067418,"weibull",1,100
"2744",-1.30156399981167,-1.27387919808384,-1.24575111844647,"weibull",1,100
"2745",-0.235262803200699,-0.234378279316998,-0.233997240617269,"weibull",1,100
"2746",-0.413704340349381,-0.414587873937139,-0.41439055805996,"weibull",1,100
"2747",-0.177374911231884,-0.180749143619882,-0.186483945102019,"weibull",1,100
"2748",-0.322519379361267,-0.317449370732659,-0.316045803458631,"weibull",1,100
"2749",-0.619275424572399,-0.613455540900626,-0.606867959317553,"weibull",1,100
"2750",-0.887483815654662,-0.890246181679208,-0.874836790713768,"weibull",1,100
"2751",-0.349836625518954,-0.354390292680147,-0.349199051260639,"weibull",1,100
"2752",-0.457962358942753,-0.466110887084099,-0.462581650194106,"weibull",1,100
"2753",0.0158005396262778,0.0179673959990259,0.0203651303099752,"weibull",1,100
"2754",-0.57339769133233,-0.57954121400186,-0.593893148307838,"weibull",1,100
"2755",-0.0883828436731853,-0.0915007172814254,-0.0865955293999873,"weibull",1,100
"2756",-0.526824392219558,-0.52379024208615,-0.521615979723445,"weibull",1,100
"2757",-0.0246889260278258,-0.0240689478135305,-0.0140704849506727,"weibull",1,100
"2758",-0.251016297374866,-0.253553550494996,-0.253666742794133,"weibull",1,100
"2759",-0.852150128599353,-0.834577679451388,-0.830835724692028,"weibull",1,100
"2760",-0.329330060211507,-0.341682277573865,-0.340795562877862,"weibull",1,100
"2761",-0.642343337844968,-0.639175448434185,-0.634305396280488,"weibull",1,100
"2762",-0.995552725988527,-1.01043744272045,-1.00476185476054,"weibull",1,100
"2763",-1.40795411554496,-1.3771886358915,-1.36712822179837,"weibull",1,100
"2764",-0.0590293353468461,-0.0595556232199175,-0.0485630119743312,"weibull",1,100
"2765",-1.38903181229289,-1.41564889460033,-1.38320357460896,"weibull",1,100
"2766",-0.790506816168529,-0.795047185080328,-0.789787687256375,"weibull",1,100
"2767",-0.548024517801751,-0.54824919841371,-0.536019139097161,"weibull",1,100
"2768",-0.252074505339745,-0.252226619720642,-0.252539756805969,"weibull",1,100
"2769",-1.10375345805318,-1.1004980060288,-1.08528987085684,"weibull",1,100
"2770",0.0140352144570249,0.0103805262164044,0.00811829107876603,"weibull",1,100
"2771",-0.967373768931714,-0.967802168391948,-0.960643751911806,"weibull",1,100
"2772",0.0169068393616665,0.0170071026003798,0.0217193009343787,"weibull",1,100
"2773",-0.436916267834154,-0.44356986883313,-0.412623209884246,"weibull",1,100
"2774",-0.33611100606546,-0.337609298768572,-0.33361878072045,"weibull",1,100
"2775",-0.161264563724099,-0.165121031250492,-0.169192899183751,"weibull",1,100
"2776",-1.16627068795348,-1.17550042903757,-1.15667567370434,"weibull",1,100
"2777",-1.0675481109277,-1.10724636922014,-1.08770041127223,"weibull",1,100
"2778",-0.781327772061477,-0.763498752149663,-0.746273350279726,"weibull",1,100
"2779",0.107414957357415,0.105397440495179,0.0924358763767461,"weibull",1,100
"2780",-0.373538065778102,-0.376102952684007,-0.390356296806043,"weibull",1,100
"2781",-1.12134853286913,-1.14071146596432,-1.14486309281747,"weibull",1,100
"2782",-0.349685574673487,-0.350585286126337,-0.34670268317919,"weibull",1,100
"2783",0.158661598688968,0.155130518233041,0.151334451731753,"weibull",1,100
"2784",-0.218914490275914,-0.217850464573409,-0.21830763910534,"weibull",1,100
"2785",-0.272877165314863,-0.27334094253416,-0.26522672688927,"weibull",1,100
"2786",-1.14848185776719,-1.15193496709317,-1.165576595983,"weibull",1,100
"2787",-0.327740900927695,-0.328324128964995,-0.329054965773734,"weibull",1,100
"2788",-0.69520384268731,-0.686341132560961,-0.682687079229951,"weibull",1,100
"2789",1.0189899403265,1.01980105469679,1.00658854028112,"weibull",1,100
"2790",-0.0256646426307092,-0.0256492919192085,-0.0354327488559814,"weibull",1,100
"2791",-0.183284632787745,-0.182704526704893,-0.184760673976564,"weibull",1,100
"2792",-0.669081394862137,-0.65375639824464,-0.654958506712564,"weibull",1,100
"2793",-1.04153448419919,-1.03979124965362,-1.04229460863097,"weibull",1,100
"2794",-0.771204703917864,-0.816526309159682,-0.80806725977065,"weibull",1,100
"2795",-0.565805456921414,-0.575258436649575,-0.572735753251053,"weibull",1,100
